Date,Open,High,Low,Last,Close,Volume,Turnover
1/4/17,225.619995,226.75,225.610001,226.580002,217.159409,78744400,0.081673879
1/5/17,226.270004,226.580002,225.479996,226.399994,216.986893,78379000,0.081294885
1/6/17,226.529999,227.75,225.899994,227.210007,217.763229,71559900,0.074222098
1/9/17,226.910004,227.070007,226.419998,226.460007,217.044403,46265300,0.047986479
1/10/17,226.479996,227.449997,226.009995,226.460007,217.044403,63771900,0.066144366
1/11/17,226.360001,227.100006,225.589996,227.100006,217.657791,74650000,0.077427157
1/12/17,226.5,226.75,224.960007,226.529999,217.111511,72113200,0.074795982
1/13/17,226.729996,227.399994,226.690002,227.050003,217.609879,62717900,0.065051155
1/17/17,226.309998,226.779999,225.800003,226.25,216.84314,59261200,0.061465857
1/18/17,226.539993,226.800003,225.899994,226.75,217.322342,54793300,0.056831741
1/19/17,226.839996,227,225.410004,225.910004,216.517288,66608800,0.069086806
1/20/17,226.699997,227.309998,225.970001,226.740005,217.312775,129168600,0.133973979
1/23/17,226.740005,226.809998,225.270004,226.149994,216.747269,75061600,0.07785407
1/24/17,226.399994,228.080002,226.270004,227.600006,218.137009,95555300,0.099110184
1/25/17,228.699997,229.570007,228.509995,229.570007,220.025101,84437700,0.087578983
1/26/17,229.399994,229.710007,229.009995,229.330002,219.79509,59970700,0.062201752
1/27/17,229.419998,229.589996,228.759995,228.970001,219.450058,59711100,0.061932495
1/30/17,228.169998,228.199997,226.410004,227.550003,218.089096,79737300,0.082703717
1/31/17,226.979996,227.600006,226.320007,227.529999,218.069916,75880800,0.078703746
2/1/17,227.529999,228.589996,226.940002,227.619995,218.156189,79117700,0.082061066
2/2/17,227.619995,228.100006,226.820007,227.770004,218.299942,69657600,0.072249028
2/3/17,228.820007,229.550003,228.460007,229.339996,219.804672,80563200,0.083560342
2/6/17,228.869995,229.330002,228.539993,228.929993,219.411713,57790100,0.059940029
2/7/17,229.380005,229.660004,228.720001,228.940002,219.42131,57931200,0.060086378
2/8/17,228.940002,229.389999,228.309998,229.240005,219.708817,51566200,0.053484585
2/9/17,229.240005,230.949997,229.240005,230.600006,221.012268,65955200,0.06840889
2/10/17,231,231.770004,230.619995,231.509995,221.884445,66015900,0.068471848
2/13/17,232.080002,233.070007,232.050003,232.770004,223.092056,55182100,0.057235005
2/14/17,232.559998,233.710007,232.160004,233.699997,223.983383,67794500,0.070316616
2/15/17,233.449997,235.139999,233.389999,234.919998,225.152664,86785800,0.090014438
2/16/17,234.949997,235.160004,233.850006,234.720001,224.960983,84722400,0.087874274
2/17/17,233.949997,235.089996,233.929993,235.089996,225.315582,77204100,0.080076276
2/21/17,235.520004,236.690002,235.509995,236.490005,226.657364,88946100,0.092255106
2/22/17,236.020004,236.539993,235.830002,236.279999,226.4561,62115200,0.064426033
2/23/17,236.880005,236.899994,235.559998,236.440002,226.609467,74615900,0.077391789
2/24/17,235.460007,236.789993,235.410004,236.740005,226.896988,82381600,0.085446391
2/27/17,236.639999,237.309998,236.350006,237.110001,227.251602,56515400,0.058617907
2/28/17,236.669998,236.949997,236.020004,236.470001,226.638229,96961900,0.100569113
3/1/17,238.389999,240.320007,238.369995,239.779999,229.810577,149158200,0.154707239
3/2/17,239.559998,239.570007,238.210007,238.270004,228.363388,70246000,0.072859318
3/3/17,238.169998,238.610001,237.729996,238.419998,228.507141,81974300,0.085023939
3/6/17,237.5,238.119995,237.009995,237.710007,227.826691,55391500,0.057452195
3/7/17,237.360001,237.770004,236.759995,237,227.146133,65103700,0.067525712
3/8/17,237.339996,237.639999,236.399994,236.559998,226.724472,78168800,0.081076865
3/9/17,236.699997,237.240005,235.740005,236.860001,227.011993,90683900,0.094057556
3/10/17,237.970001,238.020004,236.589996,237.690002,227.807495,81991700,0.085041986
3/13/17,237.619995,237.860001,237.240005,237.809998,227.922516,57256800,0.059386889
3/14/17,237.179993,237.240005,236.190002,236.899994,227.050308,59880800,0.062108508
3/15/17,237.559998,239.440002,237.289993,238.949997,229.015091,96081800,0.099656271
3/16/17,239.110001,239.199997,238.100006,238.479996,228.564636,78344000,0.081258583
3/17/17,237.75,237.970001,237.029999,237.029999,228.163269,89002100,0.092313189
3/20/17,237.029999,237.360001,236.320007,236.770004,227.912979,52537000,0.054491501
3/21/17,237.470001,237.610001,233.580002,233.729996,224.986679,131809300,0.136712919
3/22/17,233.770004,234.610001,233.050003,234.279999,225.516113,97569200,0.101199006
3/23/17,234.279999,235.339996,233.600006,234.029999,225.275452,100410300,0.104145802
3/24/17,234.380005,235.039993,232.960007,233.860001,225.111832,112504900,0.116690349
3/27/17,231.929993,233.919998,231.610001,233.619995,224.880783,87454500,0.090708015
3/28/17,233.270004,235.809998,233.139999,235.320007,226.517181,93483900,0.096961723
3/29/17,234.990005,235.809998,234.729996,235.539993,226.728973,61950400,0.064255102
3/30/17,235.470001,236.520004,235.270004,236.289993,227.450912,56737900,0.058848685
3/31/17,235.899994,236.509995,235.679993,235.740005,226.921509,73733100,0.076476146
4/3/17,235.800003,236.029999,233.910004,235.330002,226.526855,85546500,0.088729033
4/4/17,235,235.580002,234.559998,235.479996,226.671219,56466200,0.058566877
4/5/17,236.259995,237.389999,234.539993,234.779999,225.997406,108800600,0.112848241
4/6/17,234.940002,236.039993,234.429993,235.440002,226.632736,69135800,0.071707816
4/7/17,235.149994,236,234.639999,235.199997,226.401703,74412300,0.077180614
4/10/17,235.360001,236.259995,234.729996,235.339996,226.536469,67615300,0.07013075
4/11/17,234.899994,235.179993,233.339996,235.059998,226.266937,88045300,0.091320794
4/12/17,234.740005,234.960007,233.770004,234.029999,225.275452,81864400,0.08490995
4/13/17,233.639999,234.490005,232.509995,232.509995,223.812302,92880400,0.096335771
4/17/17,233.110001,234.570007,232.880005,234.570007,225.795288,68405400,0.070950243
4/18/17,233.720001,234.490005,233.080002,233.869995,225.121445,83225800,0.086321997
4/19/17,234.520004,234.949997,233.179993,233.440002,224.707535,68699900,0.071255699
4/20/17,234.149994,235.850006,233.779999,235.339996,226.536469,92572200,0.096016106
4/21/17,235.25,235.309998,234.130005,234.589996,225.814499,110389800,0.114496563
4/24/17,237.179993,237.410004,234.559998,237.169998,228.298004,119209900,0.123644791
4/25/17,237.910004,238.949997,237.809998,238.550003,229.626389,76698300,0.079551659
4/26/17,238.509995,239.529999,238.350006,238.399994,229.48201,84702500,0.087853634
4/27/17,238.770004,238.949997,237.979996,238.600006,229.6745,57410300,0.059546099
4/28/17,238.899994,238.929993,237.929993,238.080002,229.173965,53247400,0.05522833
5/1/17,238.679993,239.169998,238.199997,238.679993,229.751511,66882500,0.069370688
5/2/17,238.839996,238.979996,238.300003,238.770004,229.838165,57375700,0.059510212
5/3/17,238.770004,238.880005,237.699997,238.479996,229.558975,73137700,0.075858596
5/4/17,238.830002,238.919998,237.779999,238.759995,229.828522,61462700,0.063749258
5/5/17,239.190002,239.720001,238.679993,239.699997,230.733353,62001300,0.064307896
5/8/17,239.75,239.919998,239.169998,239.660004,230.69487,48385700,0.050185763
5/9/17,239.960007,240.190002,239.039993,239.440002,230.483109,51363200,0.053274033
5/10/17,239.389999,239.869995,239.149994,239.869995,230.897003,54293800,0.056313658
5/11/17,239.350006,239.570007,238.130005,239.380005,230.425339,62358300,0.064678177
5/12/17,239.089996,239.429993,238.669998,238.979996,230.040298,53912700,0.05591838
5/15/17,239.470001,240.440002,239.449997,240.300003,231.310913,61918900,0.06422243
5/16/17,240.639999,240.669998,239.630005,240.080002,231.099136,51241800,0.053148117
5/17/17,240.080002,240.080002,235.75,235.820007,226.99852,172174100,0.178579385
5/18/17,235.729996,237.75,235.429993,236.770004,227.912979,107047700,0.111030129
5/19/17,237.330002,239.080002,237.270004,238.309998,229.39537,115011400,0.119290097
5/22/17,238.899994,239.710007,238.820007,239.520004,230.560089,61010600,0.063280339
5/23/17,239.949997,240.240005,239.509995,240.050003,231.070282,48341700,0.050140126
5/24/17,240.320007,240.729996,239.929993,240.610001,231.609329,46927700,0.048673522
5/25/17,241.199997,242.080002,240.960007,241.759995,232.716309,64071700,0.066455319
5/26/17,241.539993,241.899994,241.449997,241.710007,232.668213,46629900,0.048364643
5/30/17,241.339996,241.789993,241.160004,241.5,232.466034,35201900,0.036511494
5/31/17,241.839996,241.880005,240.639999,241.440002,232.408264,91796000,0.095211029
6/1/17,241.970001,243.380005,241.639999,243.360001,234.256439,68962000,0.07152755
6/2/17,243.419998,244.350006,243.080002,244.169998,235.036148,88666100,0.091964689
6/5/17,243.970001,244.300003,243.759995,243.990005,234.8629,44698800,0.046361702
6/6/17,243.339996,243.979996,243.119995,243.210007,234.112076,50375400,0.052249485
6/7/17,243.600006,243.919998,242.830002,243.660004,234.545242,54144300,0.056158597
6/8/17,243.770004,244.330002,243.169998,243.779999,234.660751,63989800,0.066370373
6/9/17,244.089996,245.009995,241.949997,243.410004,234.304581,132256400,0.137176652
6/12/17,243.130005,243.419998,242.380005,243.360001,234.256439,86108100,0.089311526
6/13/17,243.979996,244.610001,243.580002,244.550003,235.401947,60067000,0.062301635
6/14/17,244.860001,244.869995,243.289993,244.240005,235.103531,78602300,0.081526492
6/15/17,242.679993,243.910004,242.360001,243.770004,234.651123,66464900,0.068937552
6/16/17,242.770004,242.830002,241.630005,242.639999,234.702377,84553100,0.087698676
6/19/17,243.589996,244.729996,243.479996,244.660004,236.656326,65123800,0.06754656
6/20/17,244.25,244.259995,242.990005,243.009995,235.060272,56906400,0.059023453
6/21/17,243.460007,243.589996,242.410004,242.949997,235.002213,55977600,0.0580601
6/22/17,242.960007,243.529999,242.639999,242.839996,234.895813,44148100,0.045790514
6/23/17,242.910004,243.509995,242.470001,243.130005,235.176361,66986800,0.069478868
6/26/17,243.899994,244.380005,243.050003,243.289993,235.3311,56700500,0.058809893
6/27/17,243.039993,243.380005,241.309998,241.330002,233.435226,82247700,0.08530751
6/28/17,242.5,243.720001,242.229996,243.490005,235.524567,70042600,0.072648351
6/29/17,243.660004,243.720001,239.960007,241.350006,233.454575,106949700,0.110928483
6/30/17,242.279999,242.710007,241.580002,241.800003,233.889877,86820700,0.090050636
7/3/17,242.880005,243.380005,242.210007,242.210007,234.286453,39153800,0.040610414
7/5/17,242.630005,243.009995,241.699997,242.770004,234.82814,54427600,0.056452436
7/6/17,241.889999,242.029999,240.339996,240.550003,232.68074,65400800,0.067833865
7/7/17,241.210007,242.279999,240.559998,242.110001,234.189713,57972300,0.060129007
7/10/17,242.110001,242.800003,241.759995,242.369995,234.441208,36663300,0.038027262
7/11/17,242.369995,242.550003,240.850006,242.190002,234.267105,50354600,0.052227911
7/12/17,243.300003,244.199997,243.300003,244.009995,236.027573,59610400,0.061828048
7/13/17,244.020004,244.550003,243.759995,244.419998,236.424149,39471600,0.040940037
7/14/17,244.419998,245.970001,244.309998,245.559998,237.52684,60262700,0.062504616
7/17/17,245.470001,245.910004,245.330002,245.529999,237.497849,33531900,0.034779366
7/18/17,245.059998,245.720001,244.669998,245.660004,237.623596,42742500,0.044332623
7/19/17,246.020004,247,246.009995,246.990005,238.91008,51034300,0.052932897
7/20/17,247.279999,247.419998,246.470001,247.100006,239.016479,47135200,0.048888741
7/21/17,246.440002,246.910004,246.179993,246.880005,238.803665,82340800,0.085404073
7/24/17,246.789993,246.979996,246.279999,246.820007,238.745667,46622300,0.04835676
7/25/17,247.679993,247.800003,247.160004,247.419998,239.326004,54915600,0.056958591
7/26/17,247.75,247.789993,247.130005,247.429993,239.335678,47575400,0.049345318
7/27/17,247.960007,248,245.679993,247.199997,239.11322,70766600,0.073399286
7/28/17,246.649994,247.059998,246.130005,246.910004,238.832718,50088400,0.051951807
7/31/17,247.369995,247.479996,246.529999,246.770004,238.697281,65838700,0.068288056
8/1/17,247.460007,247.5,246.720001,247.320007,239.229309,55050400,0.057098406
8/2/17,247.470001,247.600006,246.369995,247.440002,239.345352,47211200,0.048967569
8/3/17,247.309998,247.339996,246.639999,246.960007,238.881073,40856000,0.04237594
8/4/17,247.520004,247.789993,246.970001,247.410004,239.316345,60191800,0.062431078
8/7/17,247.490005,247.869995,247.369995,247.869995,239.761276,31995000,0.03318529
8/8/17,247.509995,248.910004,246.830002,247.259995,239.171234,61719400,0.064015508
8/9/17,246.470001,247.309998,246.059998,247.25,239.161591,62632600,0.064962681
8/10/17,246.289993,246.440002,243.699997,243.759995,235.785721,120479500,0.124961624
8/11/17,244.020004,244.800003,243.75,244.119995,236.133987,74869900,0.077655238
8/14/17,245.589996,246.789993,245.550003,246.539993,238.474792,72139000,0.074822742
8/15/17,246.979996,247,246.160004,246.509995,238.445786,55242700,0.05729786
8/16/17,247.110001,247.570007,246.449997,246.940002,238.86171,56715500,0.058825451
8/17/17,246.240005,246.600006,243.089996,243.089996,235.13765,128490400,0.133270548
8/18/17,242.899994,244.190002,242.199997,242.710007,234.770096,136748000,0.14183535
8/21/17,242.639999,243.199997,241.830002,242.899994,234.953873,65469700,0.067905328
8/22/17,243.570007,245.619995,243.550003,245.440002,237.410797,63140100,0.065489062
8/23/17,244.330002,245.050003,244.160004,244.559998,236.55957,50203800,0.052071501
8/24/17,245,245.179993,243.75,243.990005,236.00824,49730500,0.051580593
8/25/17,244.899994,245.610001,244.389999,244.559998,236.55957,64445900,0.066843441
8/28/17,245.169998,245.199997,244.089996,244.570007,236.56926,40565600,0.042074737
8/29/17,243.059998,245.149994,242.929993,244.850006,236.840088,51135700,0.053038069
8/30/17,244.830002,246.320007,244.619995,246.009995,237.962112,62030800,0.064338493
8/31/17,246.720001,247.770004,246.050003,247.490005,239.393738,103803900,0.107665652
9/1/17,247.919998,248.330002,247.669998,247.839996,239.732269,62007000,0.064313808
9/5/17,247.259995,247.520004,244.949997,246.059998,238.010498,91398800,0.094799052
9/6/17,246.839996,247.279999,246.229996,246.899994,238.822998,57916900,0.060071546
9/7/17,247.25,247.270004,246.399994,246.869995,238.794022,58034700,0.060193729
9/8/17,246.539993,247.110001,246.300003,246.580002,238.513504,63832800,0.066207532
9/11/17,248.039993,249.300003,248.020004,249.210007,241.057449,71364800,0.07401974
9/12/17,249.630005,250.089996,249.419998,250.050003,241.869965,56896000,0.059012666
9/13/17,249.720001,250.210007,249.589996,250.169998,241.986038,59228000,0.061431422
9/14/17,249.800003,250.320007,249.600006,250.089996,241.908661,95446300,0.098997129
9/15/17,248.690002,249.289993,248.570007,249.190002,242.234329,95432400,0.098982712
9/18/17,249.610001,250.119995,249.279999,249.720001,242.749542,46235200,0.047955259
9/19/17,250,250.070007,249.600006,249.970001,242.992554,47108100,0.048860633
9/20/17,250.070007,250.190002,248.919998,250.059998,243.080032,59574100,0.061790398
9/21/17,249.880005,249.979996,249.190002,249.389999,242.428741,48211400,0.050004979
9/22/17,249.050003,249.630005,249.020004,249.440002,242.477341,51214000,0.053119282
9/25/17,249.149994,249.550003,248.080002,248.929993,241.981583,57064400,0.059187331
9/26/17,249.419998,249.699997,248.809998,249.080002,242.127396,54082000,0.056093979
9/27/17,249.880005,250.490005,248.869995,250.050003,243.070313,81001400,0.084014844
9/28/17,249.729996,250.440002,249.630005,250.350006,243.361938,44778800,0.046444678
9/29/17,250.339996,251.320007,250.130005,251.229996,244.217377,85578000,0.088761705
10/2/17,251.490005,252.320007,251.289993,252.320007,245.276947,59023000,0.061218796
10/3/17,252.320007,252.889999,252.229996,252.860001,245.80188,66810200,0.069295698
10/4/17,252.690002,253.440002,252.559998,253.160004,246.093521,55953600,0.058035207
10/5/17,253.539993,254.679993,253.199997,254.660004,247.551651,63522800,0.065885999
10/6/17,254.149994,254.699997,253.850006,254.369995,247.269714,80646000,0.083646223
10/9/17,254.630005,254.699997,253.649994,253.949997,246.86145,35803100,0.03713506
10/10/17,254.600006,255.050003,253.979996,254.619995,247.512741,43057400,0.044659238
10/11/17,254.509995,255.020004,254.320007,255.020004,247.901596,47674300,0.049447897
10/12/17,254.660004,255.059998,254.369995,254.639999,247.532166,47065100,0.048816033
10/13/17,255.139999,255.270004,254.639999,254.949997,247.833557,54800400,0.056839105
10/16/17,255.210007,255.509995,254.820007,255.289993,248.164032,38221700,0.039643638
10/17/17,255.229996,255.520004,254.979996,255.470001,248.339035,31561000,0.032735144
10/18/17,255.899994,255.949997,255.5,255.720001,248.582062,40888300,0.042409442
10/19/17,254.830002,255.830002,254.350006,255.789993,248.650101,61903800,0.064206768
10/20/17,256.700012,257.140015,255.770004,257.109985,249.933243,89176400,0.092493974
10/23/17,257.480011,257.51001,256.019989,256.109985,248.961136,63915300,0.066293101
10/24/17,256.600006,256.829987,256.149994,256.559998,249.39859,66935900,0.069426074
10/25/17,256.179993,256.309998,254,255.289993,248.164032,103715300,0.107573755
10/26/17,255.990005,256.299988,255.479996,255.619995,248.484833,69798000,0.072394651
10/27/17,256.470001,257.890015,255.630005,257.709991,250.516495,85562500,0.088745628
10/30/17,256.470001,257.600006,256.410004,256.75,249.583298,54285700,0.056305257
10/31/17,257.179993,257.440002,256.809998,257.149994,249.972122,60304800,0.062548282
11/1/17,258.040009,258.429993,257.070007,257.48999,250.302612,54202700,0.056219169
11/2/17,257.410004,257.75,256.190002,257.589996,250.399857,56449500,0.058549555
11/3/17,257.769989,258.5,257.299988,258.450012,251.23587,59589700,0.061806578
11/6/17,258.299988,259,258.220001,258.850006,251.624695,46831700,0.04857395
11/7/17,258.970001,259.350006,258.089996,258.670013,251.449707,57502200,0.059641418
11/8/17,258.470001,259.220001,258.149994,259.109985,251.877396,50469600,0.052347189
11/9/17,257.730011,258.390015,256.359985,258.170013,250.963669,95085500,0.098622906
11/10/17,257.730011,258.290009,257.369995,258.089996,250.88588,59984700,0.062216273
11/13/17,257.309998,258.589996,257.269989,258.329987,251.119202,50228600,0.052097223
11/14/17,257.410004,257.850006,256.519989,257.730011,250.53595,61315200,0.063596271
11/15/17,256.619995,257.220001,255.630005,256.440002,249.281952,80811500,0.08381788
11/16/17,257.519989,259.040009,257.470001,258.619995,251.401093,67777000,0.070298465
11/17/17,258.220001,258.589996,257.769989,257.859985,250.662308,75756800,0.078575133
11/20/17,258.140015,258.519989,257.859985,258.299988,251.090027,48075500,0.049864023
11/21/17,259.179993,260.200012,258.26001,259.98999,252.732834,69176800,0.071750341
11/22/17,260,260.149994,259.570007,259.76001,252.509308,45033400,0.046708749
11/24/17,260.320007,260.480011,260.160004,260.359985,253.092545,27856500,0.028892828
11/27/17,260.410004,260.75,260,260.230011,252.966156,52274900,0.05421965
11/28/17,260.76001,262.899994,260.649994,262.869995,255.532486,98971700,0.102653682
11/29/17,263.019989,263.630005,262.200012,262.709991,255.376907,77512100,0.080395734
11/30/17,263.76001,266.049988,263.670013,265.01001,257.612762,127894400,0.132652375
12/1/17,264.76001,265.309998,260.76001,264.459991,257.078094,164390900,0.170506632
12/4/17,266.309998,266.799988,264.079987,264.140015,256.766998,94040600,0.097539134
12/5/17,263.190002,265.149994,263.040009,263.190002,255.843536,77994500,0.080896081
12/6/17,263.299988,263.730011,262.709991,263.23999,255.892151,75898600,0.078722208
12/7/17,264.070007,264.429993,262.940002,264.070007,256.699005,77218600,0.080091315
12/8/17,265.160004,265.519989,264.029999,265.51001,258.098755,76563900,0.079412259
12/11/17,266.309998,266.380005,265.480011,266.309998,258.876465,83077500,0.08616818
12/12/17,267.209991,267.320007,266.350006,266.779999,259.333313,85195800,0.088365286
12/13/17,267.059998,267.559998,266.649994,266.75,259.304199,102905400,0.106733725
12/14/17,267.089996,267.220001,265.600006,265.660004,258.244568,100666700,0.10441174
12/15/17,265.450012,267.040009,265.390015,266.51001,260.395142,144610300,0.149990147
12/18/17,268.100006,268.600006,267.980011,268.200012,262.046326,83653600,0.086765713
12/19/17,268.480011,268.529999,267.089996,267.170013,261.039978,82382900,0.08544774
12/20/17,268.269989,268.329987,266.690002,267.029999,260.903168,76751500,0.079606838
12/21/17,267.73999,268.390015,267.299988,267.579987,261.440552,67032300,0.069526061
12/22/17,267.600006,267.640015,266.899994,267.51001,261.372162,78720900,0.081649504
12/26/17,267.049988,267.440002,266.890015,267.190002,261.059509,45244400,0.046927599
12/27/17,267.380005,267.730011,267.01001,267.320007,261.186523,57751000,0.059899474
12/28/17,267.890015,267.920013,267.450012,267.869995,261.723907,45116100,0.046794526
12/29/17,268.529999,268.549988,266.640015,266.859985,260.737061,96007400,0.099579103
1/2/18,267.839996,268.809998,267.399994,268.769989,262.603241,86655700,0.089879498
1/3/18,268.959991,270.640015,268.959991,270.470001,264.264221,90070400,0.093421233
1/4/18,271.200012,272.160004,270.540009,271.609985,265.378052,80636400,0.083636266
1/5/18,272.51001,273.559998,271.950012,273.420013,267.146545,83524000,0.086631291
1/8/18,273.309998,274.100006,272.980011,273.920013,267.635071,57319200,0.05945161
1/9/18,274.399994,275.25,274.079987,274.540009,268.240875,57254000,0.059383985
1/10/18,273.679993,274.420013,272.920013,274.119995,267.830475,69574300,0.072162629
1/11/18,274.75,276.119995,274.559998,276.119995,269.784576,62361500,0.064681496
1/12/18,276.420013,278.109985,276.079987,277.920013,271.543304,90816100,0.094194675
1/16/18,279.350006,280.089996,276.179993,276.970001,270.615112,106555100,0.110519203
1/17/18,278.029999,280.049988,276.970001,279.609985,273.194489,109354500,0.113422747
1/18/18,279.480011,279.959991,278.579987,279.140015,272.735321,100728000,0.104475321
1/19/18,279.799988,280.410004,279.140015,280.410004,273.976166,140920100,0.146162662
1/22/18,280.170013,282.690002,280.109985,282.690002,276.203827,91322400,0.09471981
1/23/18,282.73999,283.619995,282.369995,283.290009,276.7901,97084700,0.100696481
1/24/18,284.019989,284.700012,281.839996,283.179993,276.682617,134816100,0.139831579
1/25/18,284.160004,284.269989,282.399994,283.299988,276.799805,84587300,0.087734148
1/26/18,284.25,286.630005,283.959991,286.579987,280.004608,107743100,0.111751399
1/29/18,285.929993,286.429993,284.5,284.679993,278.148163,90118300,0.093470915
1/30/18,282.600006,284.73999,281.220001,281.76001,275.295197,131796400,0.136699539
1/31/18,282.730011,283.299988,280.679993,281.899994,275.432007,108364800,0.112396228
2/1/18,281.070007,283.059998,280.679993,281.579987,275.119324,90102500,0.093454527
2/2/18,280.079987,280.230011,275.410004,275.450012,269.130005,173174800,0.179617314
2/5/18,273.450012,275.850006,263.309998,263.929993,257.874268,294681800,0.305644663
2/6/18,259.940002,269.700012,258.700012,269.130005,262.954987,355026800,0.36823464
2/7/18,268.5,272.359985,267.579987,267.670013,261.528473,167376100,0.173602888
2/8/18,268.01001,268.170013,257.589996,257.630005,251.718857,246449500,0.255618007
2/9/18,260.799988,263.609985,252.919998,261.5,255.500046,283565300,0.294114603
2/12/18,263.829987,267.01001,261.660004,265.339996,259.251923,143736000,0.149083321
2/13/18,263.970001,266.619995,263.309998,266,259.89682,81223600,0.084245311
2/14/18,264.309998,270,264.299988,269.589996,263.404419,120735700,0.125227355
2/15/18,271.570007,273.040009,268.769989,273.029999,266.765472,111200300,0.115337215
2/16/18,272.320007,275.320007,272.269989,273.109985,266.843628,160420100,0.166388109
2/20/18,272.029999,273.670013,270.5,271.399994,265.172852,86369700,0.089582858
2/21/18,271.899994,274.720001,269.940002,270.049988,263.853851,98883700,0.102562408
2/22/18,271.100006,273.049988,269.640015,270.399994,264.195831,110511300,0.114622583
2/23/18,271.790009,274.709991,271.25,274.709991,268.406952,92766400,0.09621753
2/26/18,275.929993,278.01001,275.26001,277.899994,271.523773,86491400,0.089709085
2/27/18,278.109985,278.920013,274.359985,274.429993,268.133362,99099200,0.102785926
2/28/18,275.679993,276.190002,271.290009,271.649994,265.417175,121907800,0.12644306
3/1/18,271.410004,273.170013,266,267.700012,261.5578,176855100,0.18343453
3/2/18,265.799988,269.720001,264.820007,269.079987,262.906128,139083200,0.144257425
3/5/18,267.730011,272.890015,267.609985,272.190002,265.944763,97307400,0.100927466
3/6/18,273.299988,273.390015,271.179993,272.880005,266.618958,79213200,0.082160119
3/7/18,270.420013,273.179993,270.200012,272.779999,266.521271,87063500,0.090302469
3/8/18,273.549988,274.23999,272.420013,274.100006,267.810974,66901200,0.069390084
3/9/18,275.700012,278.869995,275.339996,278.869995,272.471497,113625300,0.117852431
3/12/18,279.200012,279.910004,278.079987,278.519989,272.129547,71924800,0.074600573
3/13/18,279.839996,280.410004,276.029999,276.720001,270.37085,91968900,0.095390361
3/14/18,277.809998,278.019989,274.670013,275.299988,268.983398,105895100,0.109834649
3/15/18,275.880005,276.609985,274.429993,275,268.690277,83433000,0.086536906
3/16/18,274.5,275.390015,274.140015,274.200012,268.981689,100343700,0.104076724
3/19/18,273.350006,274.399994,268.619995,270.48999,265.342224,109208400,0.113271212
3/20/18,270.940002,271.670013,270.179993,270.950012,265.793518,59757300,0.061980413
3/21/18,270.899994,273.269989,270.190002,270.429993,265.283417,78709600,0.081637784
3/22/18,267.910004,268.869995,263.359985,263.670013,258.652069,148785900,0.154321089
3/23/18,264.170013,264.540009,257.829987,258.049988,253.138992,183534800,0.19036273
3/26/18,262.130005,265.429993,259.410004,265.109985,260.064667,141956100,0.147237204
3/27/18,266.170013,266.769989,258.839996,260.600006,255.640488,129941400,0.134775529
3/28/18,260.75,262.640015,258.579987,259.829987,254.885086,146452300,0.151900673
3/29/18,261.119995,265.26001,259.839996,263.149994,258.141937,111601600,0.115753445
4/2/18,262.549988,263.130005,254.669998,257.470001,252.570038,186286300,0.193216593
4/3/18,258.869995,261.309998,256.839996,260.769989,255.807266,119956900,0.124419582
4/4/18,256.75,264.359985,256.600006,263.559998,258.544128,123715300,0.128317803
4/5/18,265.549988,266.640015,264.320007,265.640015,260.584564,82652600,0.085727473
4/6/18,263.420013,265.109985,258,259.720001,254.777206,179521200,0.186199815
4/9/18,261.369995,264.839996,259.940002,261,256.032867,105442900,0.109365626
4/10/18,264.269989,266.040009,262.980011,265.149994,260.103882,103529000,0.107380525
4/11/18,263.470001,265.640015,263.390015,263.76001,258.740356,91140200,0.094530832
4/12/18,265.26001,267,265.059998,265.929993,260.869049,68890500,0.07145339
4/13/18,267.410004,267.540009,264.01001,265.149994,260.103882,85079200,0.088244348
4/16/18,267,268.200012,266.070007,267.329987,262.242371,63405300,0.065764128
4/17/18,269.329987,270.869995,268.75,270.190002,265.047974,64682000,0.067088324
4/18/18,270.690002,271.299988,269.869995,270.390015,265.244171,57303900,0.059435741
4/19/18,269.649994,269.880005,267.720001,268.890015,263.772736,77655900,0.080544884
4/20/18,268.809998,269.059998,265.609985,266.609985,261.536072,99953100,0.103671593
4/23/18,267.26001,267.890015,265.350006,266.570007,261.496857,65558000,0.067996913
4/24/18,267.730011,267.980011,261.279999,262.980011,257.975189,112885500,0.117085109
4/25/18,262.910004,264.130005,260.850006,263.630005,258.612793,103840900,0.107704028
4/26/18,264.790009,267.25,264.290009,266.309998,261.241821,67731900,0.070251688
4/27/18,267,267.339996,265.5,266.559998,261.48703,57053600,0.059176129
4/30/18,267.26001,267.890015,264.429993,264.51001,259.476074,82182300,0.085239677
5/1/18,263.869995,265.100006,262.109985,264.980011,259.937134,74203400,0.076963943
5/2/18,264.76001,265.679993,262.76001,263.200012,258.19101,86368900,0.089582028
5/3/18,262.26001,263.359985,259.049988,262.619995,257.622009,136311500,0.141382612
5/4/18,261.519989,266.790009,261.149994,266.019989,260.957336,91222100,0.094615779
5/7/18,266.890015,268.019989,266.109985,266.920013,261.84024,55304900,0.057362374
5/8/18,266.5,267.329987,265.149994,266.920013,261.84024,67499200,0.070010331
5/9/18,267.679993,269.869995,267.089996,269.5,264.371094,59666100,0.061885821
5/10/18,270.339996,272.390015,270.220001,272.019989,266.843109,72063900,0.074744848
5/11/18,272.160004,273.149994,271.579987,272.850006,267.657318,59871500,0.062098862
5/14/18,273.339996,274.079987,272.359985,272.980011,267.784882,54790600,0.05682894
5/15/18,271.589996,271.609985,270.029999,271.100006,265.940643,87036100,0.09027405
