Date,Open,High,Low,Last,Close,Volume,Turnover
1/20/17,128.100006,128.479996,126.779999,127.040001,127.040001,19097200,0.008005419
1/23/17,127.309998,129.25,126.949997,128.929993,128.929993,16593600,0.006955927
1/24/17,129.380005,129.899994,128.380005,129.369995,129.369995,15162700,0.006356103
1/25/17,130,131.740005,129.770004,131.479996,131.479996,18731300,0.007852036
1/26/17,131.630005,133.139999,131.440002,132.779999,132.779999,20020100,0.008392293
1/27/17,132.679993,132.949997,131.080002,132.179993,132.179993,19539500,0.008190829
1/30/17,131.580002,131.580002,129.600006,130.979996,130.979996,18956100,0.007946271
1/31/17,130.169998,130.660004,129.520004,130.320007,130.320007,19790500,0.008296046
2/1/17,132.25,133.490005,130.679993,133.229996,133.229996,50139800,0.021018271
2/2/17,133.220001,135.490005,130.399994,130.839996,130.839996,54366400,0.022790034
2/3/17,131.240005,132.850006,130.759995,130.979996,130.979996,24804900,0.010398049
2/6/17,130.979996,132.059998,130.300003,132.059998,132.059998,17058500,0.00715081
2/7/17,132.240005,133,131.660004,131.839996,131.839996,14596400,0.006118714
2/8/17,132.600006,134.440002,132.440002,134.199997,134.199997,22390600,0.009385991
2/9/17,134.490005,134.5,133.309998,134.139999,134.139999,16470600,0.006904366
2/10/17,134.100006,134.940002,133.679993,134.190002,134.190002,15061900,0.006313848
2/13/17,134.699997,134.699997,133.699997,134.050003,134.050003,13526200,0.005670093
2/14/17,134.100006,134.229996,132.550003,133.850006,133.850006,14364900,0.006021671
2/15/17,133.449997,133.699997,132.660004,133.440002,133.440002,13226500,0.005544461
2/16/17,133.070007,133.869995,133.020004,133.839996,133.839996,12831100,0.005378712
2/17/17,133.5,134.089996,133.169998,133.529999,133.529999,12276500,0.005146227
2/21/17,133.5,133.910004,132.899994,133.720001,133.720001,14759100,0.006186917
2/22/17,133.600006,136.789993,133.460007,136.119995,136.119995,27360100,0.011469172
2/23/17,135.889999,136.119995,134.330002,135.360001,135.360001,18422500,0.00772259
2/24/17,134.160004,135.619995,134.160004,135.440002,135.440002,12625700,0.00529261
2/27/17,135.259995,137.179993,135.020004,136.410004,136.410004,14306700,0.005997274
2/28/17,136.789993,136.809998,134.75,135.539993,135.539993,16112100,0.006754085
3/1/17,136.470001,137.479996,136.300003,137.419998,137.419998,16257000,0.006814826
3/2/17,137.089996,137.820007,136.309998,136.759995,136.759995,12294800,0.005153898
3/3/17,136.630005,137.330002,136.080002,137.169998,137.169998,11160600,0.004678449
3/6/17,136.880005,137.830002,136.509995,137.419998,137.419998,12748200,0.005343961
3/7/17,137.029999,138.369995,136.990005,137.300003,137.300003,13527100,0.00567047
3/8/17,137.149994,137.990005,137.050003,137.720001,137.720001,10184500,0.004269275
3/9/17,137.720001,138.570007,137.399994,138.240005,138.240005,15535300,0.006512295
3/10/17,138.910004,139.490005,138.220001,138.789993,138.789993,16314100,0.006838762
3/13/17,138.710007,139.679993,138.669998,139.600006,139.600006,10955500,0.004592473
3/14/17,139.460007,139.460007,138.520004,139.320007,139.320007,12944000,0.005426039
3/15/17,139.289993,140.100006,138.490005,139.720001,139.720001,19344800,0.008109212
3/16/17,140.199997,140.25,139.729996,139.990005,139.990005,13612900,0.005706437
3/17/17,140.339996,140.339996,139.699997,139.839996,139.839996,20592800,0.008632365
3/20/17,139.710007,140.190002,139.25,139.940002,139.940002,12099500,0.00507203
3/21/17,141.149994,142.309998,138.399994,138.509995,138.509995,29894800,0.012531701
3/22/17,137.929993,139.789993,137.600006,139.589996,139.589996,17055400,0.00714951
3/23/17,139.479996,140.389999,139.089996,139.529999,139.529999,13022800,0.005459071
3/24/17,140.080002,141.020004,139.759995,140.339996,140.339996,16664700,0.006985731
3/27/17,139.050003,140.649994,138.770004,140.320007,140.320007,12800500,0.005365885
3/28/17,140.360001,141.949997,140.009995,141.759995,141.759995,14679400,0.006153507
3/29/17,141.990005,142.860001,141.429993,142.649994,142.649994,16527600,0.00692826
3/30/17,142.399994,142.949997,141.850006,142.410004,142.410004,12404000,0.005199674
3/31/17,142.309998,142.630005,141.889999,142.050003,142.050003,11478300,0.004811627
4/3/17,141.929993,142.470001,140.820007,142.279999,142.279999,13564000,0.005685939
4/4/17,141.860001,142.089996,141.270004,141.729996,141.729996,12948600,0.005427967
4/5/17,142.259995,143.440002,141.289993,141.850006,141.850006,17158100,0.007192561
4/6/17,142.110001,142.220001,140.910004,141.169998,141.169998,15103400,0.006331245
4/7/17,141.199997,141.550003,140.240005,140.779999,140.779999,11818300,0.004954153
4/10/17,141,141.429993,140.630005,141.039993,141.039993,9039400,0.003789256
4/11/17,140.800003,141.029999,138.809998,139.919998,139.919998,16638100,0.006974581
4/12/17,139.720001,140.399994,139.440002,139.580002,139.580002,11612500,0.004867883
4/13/17,139.619995,140.580002,139.330002,139.389999,139.389999,10965600,0.004596707
4/17/17,139.759995,141.550003,139.75,141.419998,141.419998,11519700,0.004828982
4/18/17,141.270004,141.910004,140.610001,140.960007,140.960007,14807500,0.006207206
4/19/17,141.350006,143.039993,141.270004,142.270004,142.270004,15563900,0.006524283
4/20/17,142.949997,144.25,142.690002,143.800003,143.800003,15968200,0.006693763
4/21/17,143.899994,144.169998,142.270004,143.679993,143.679993,12382000,0.005190452
4/24/17,144.960007,145.669998,144.339996,145.470001,145.470001,14407200,0.006039402
4/25/17,145.789993,147.149994,145.789993,146.490005,146.490005,17767500,0.007448018
4/26/17,147.089996,147.589996,146.089996,146.559998,146.559998,12395000,0.005195902
4/27/17,146.669998,147.75,146.139999,147.699997,147.699997,11275100,0.004726447
4/28/17,149.5,151.529999,149.070007,150.25,150.25,30652200,0.012849199
5/1/17,151.740005,152.570007,151.419998,152.460007,152.460007,25218300,0.010571344
5/2/17,153.339996,153.440002,151.660004,152.779999,152.779999,21870400,0.009167926
5/3/17,153.600006,153.600006,151.339996,151.800003,151.800003,29782500,0.012484626
5/4/17,150.169998,151.520004,148.720001,150.850006,150.850006,36225500,0.015185489
5/5/17,151.449997,151.630005,149.789993,150.240005,150.240005,17148500,0.007188537
5/8/17,150.710007,151.080002,149.740005,151.059998,151.059998,15827500,0.006634783
5/9/17,151.490005,152.589996,150.210007,150.479996,150.479996,17453900,0.007316559
5/10/17,150.229996,150.520004,148.860001,150.289993,150.289993,12080700,0.005064149
5/11/17,150.309998,150.649994,149.410004,150.039993,150.039993,11841900,0.004964046
5/12/17,150.399994,150.460007,149.630005,150.330002,150.330002,9598200,0.004023502
5/15/17,150.169998,151.479996,149.770004,150.190002,150.190002,15064700,0.006315022
5/16/17,150.110001,150.210007,149.029999,149.779999,149.779999,14550800,0.006099599
5/17/17,148,148.669998,144.419998,144.850006,144.850006,28300100,0.011863214
5/18/17,144.720001,148.149994,144.509995,147.660004,147.660004,23031600,0.009654694
5/19/17,148.449997,149.389999,147.960007,148.059998,148.059998,16187900,0.00678586
5/22/17,148.080002,148.589996,147.690002,148.240005,148.240005,12586700,0.005276261
5/23/17,148.520004,148.809998,147.25,148.070007,148.070007,12817800,0.005373137
5/24/17,148.509995,150.229996,148.419998,150.039993,150.039993,17862400,0.007487799
5/25/17,150.300003,152.589996,149.949997,151.960007,151.960007,19891400,0.008338343
5/26/17,152.229996,152.25,151.149994,152.130005,152.130005,14996200,0.006286307
5/30/17,151.970001,152.899994,151.639999,152.380005,152.380005,13226000,0.005544251
5/31/17,152.699997,153.350006,151.089996,151.460007,151.460007,18023900,0.007555499
6/1/17,151.75,152.289993,150.300003,151.529999,151.529999,14530600,0.006091131
6/2/17,151.850006,153.630005,151.300003,153.610001,153.610001,16854400,0.007065252
6/5/17,153.639999,154.710007,153.410004,153.630005,153.630005,12520400,0.005248468
6/6/17,153.410004,154.520004,152.479996,152.809998,152.809998,13457100,0.005641127
6/7/17,153.270004,153.75,152.339996,153.119995,153.119995,12066700,0.00505828
6/8/17,154.080002,154.729996,153.100006,154.710007,154.710007,17799400,0.00746139
6/9/17,154.770004,155.589996,146.610001,149.600006,149.600006,35577700,0.014913935
6/12/17,148.169998,149.199997,144.559998,148.440002,148.440002,33170200,0.013904727
6/13/17,150.149994,151.179993,148.899994,150.679993,150.679993,20483400,0.008586505
6/14/17,151.259995,152.399994,149.050003,150.25,150.25,20808800,0.008722911
6/15/17,147.669998,150.039993,146.369995,149.800003,149.800003,18994200,0.007962242
6/16/17,149.589996,150.830002,148.600006,150.639999,150.639999,22882400,0.00959215
6/19/17,151.710007,153.570007,151.710007,152.869995,152.869995,19026500,0.007975782
6/20/17,152.880005,153.839996,152.210007,152.25,152.25,14743900,0.006180545
6/21/17,152.360001,154.080002,151.880005,153.910004,153.910004,15039800,0.006304584
6/22/17,153.009995,154.550003,152.910004,153.399994,153.399994,13005500,0.005451819
6/23/17,152.720001,155.199997,152.649994,155.070007,155.070007,18027000,0.007556799
6/26/17,156.25,156.5,153.199997,153.589996,153.589996,18049700,0.007566314
6/27/17,152.839996,153.309998,150.389999,150.580002,150.580002,19360800,0.008115919
6/28/17,150.919998,153.470001,149.860001,153.240005,153.240005,16719100,0.007008536
6/29/17,152.279999,152.5,148.919998,151.039993,151.039993,23973500,0.010049532
6/30/17,151.899994,151.919998,150.059998,150.979996,150.979996,17666000,0.00740547
7/3/17,151.720001,152.149994,147.800003,148.429993,148.429993,13862700,0.005811152
7/5/17,149,150.850006,148.130005,150.339996,150.339996,14334300,0.006008843
7/6/17,149.029999,150.039993,148,148.820007,148.820007,14951800,0.006267695
7/7/17,149.25,151.990005,149.190002,151.440002,151.440002,13615900,0.005707695
7/10/17,151.690002,153.979996,151.509995,153.5,153.5,13378700,0.005608262
7/11/17,153.369995,155.419998,152.910004,155.270004,155.270004,13667700,0.005729409
7/12/17,156.490005,159.160004,156.199997,158.899994,158.899994,22739400,0.009532205
7/13/17,158.740005,159.779999,158.419998,159.259995,159.259995,13929200,0.005839028
7/14/17,160.130005,160.320007,159.330002,159.970001,159.970001,16371200,0.006862698
7/17/17,160.25,160.779999,158.809998,159.729996,159.729996,12858800,0.005390324
7/18/17,159.660004,163.729996,159.419998,162.860001,162.860001,23722900,0.009944482
7/19/17,163.589996,165.699997,163.169998,164.139999,164.139999,26273600,0.011013719
7/20/17,164.800003,165,162.809998,164.529999,164.529999,18523100,0.00776476
7/21/17,164.160004,165.050003,163.75,164.429993,164.429993,14744000,0.006180587
7/24/17,164.639999,166.169998,164.309998,166,166,17367000,0.007280131
7/25/17,165.009995,165.539993,163.860001,165.279999,165.279999,15383200,0.006448535
7/26/17,166.009995,166.009995,164.100006,165.610001,165.610001,35236900,0.014771074
7/27/17,174.699997,175.490005,167.5,170.440002,170.440002,68910700,0.028886908
7/28/17,169.070007,173.429993,169.050003,172.449997,172.449997,24557600,0.010294383
7/31/17,172,172.720001,168.550003,169.25,169.25,25478900,0.010680586
8/1/17,169.820007,170.470001,169.050003,169.860001,169.860001,14385000,0.006030096
8/2/17,170.300003,170.550003,166.910004,169.300003,169.300003,17433800,0.007308133
8/3/17,169.300003,169.699997,168.25,168.589996,168.589996,10793800,0.004524689
8/4/17,168.970001,170.059998,168.690002,169.619995,169.619995,10777700,0.00451794
8/7/17,169.949997,172.059998,169.660004,171.979996,171.979996,12787800,0.005360561
8/8/17,171.880005,173.050003,170.619995,171.229996,171.229996,14393500,0.00603366
8/9/17,169.979996,171.449997,169.559998,171.179993,171.179993,10815000,0.004533576
8/10/17,170.059998,170.589996,166.850006,167.399994,167.399994,20832700,0.008732929
8/11/17,167.949997,168.820007,166.850006,168.080002,168.080002,13791200,0.005781179
8/14/17,170.089996,171.080002,169.289993,170.75,170.75,12954200,0.005430315
8/15/17,171.490005,171.5,170.009995,171,171,8729200,0.003659223
8/16/17,171.25,171.380005,169.240005,170,170,15779900,0.006614829
8/17/17,169.339996,169.860001,166.850006,166.910004,166.910004,17216000,0.007216833
8/18/17,166.839996,168.669998,166.210007,167.410004,167.410004,15093600,0.006327137
8/21/17,167.160004,168,165.820007,167.779999,167.779999,11907500,0.004991545
8/22/17,168.279999,169.869995,167.149994,169.639999,169.639999,11391000,0.004775032
8/23/17,168.839996,169.360001,168.199997,168.710007,168.710007,9856500,0.004131779
8/24/17,168.880005,169.289993,166.410004,167.740005,167.740005,14030400,0.00588145
8/25/17,167.860001,168.380005,166.179993,166.320007,166.320007,12614500,0.005287915
8/28/17,166.910004,167.699997,166.330002,167.240005,167.240005,8553700,0.003585654
8/29/17,165.25,168.429993,165,168.050003,168.050003,11121000,0.004661849
8/30/17,168.169998,170.179993,167.630005,169.919998,169.919998,11138300,0.004669101
8/31/17,170.399994,172.149994,170.059998,171.970001,171.970001,17226500,0.007221234
9/1/17,172.399994,172.919998,171.309998,172.020004,172.020004,11677600,0.004895172
9/5/17,171.270004,172.389999,169.550003,170.720001,170.720001,13210900,0.005537921
9/6/17,170.910004,172.479996,169.570007,172.089996,172.089996,13906300,0.005829429
9/7/17,171.940002,173.309998,170.270004,173.210007,173.210007,18049500,0.00756623
9/8/17,173.089996,173.490005,170.800003,170.949997,170.949997,10998500,0.004610498
9/11/17,172.399994,173.889999,172.199997,173.509995,173.509995,12372000,0.00518626
9/12/17,173.759995,174,171.75,172.960007,172.960007,11186300,0.004689223
9/13/17,173.009995,173.169998,172.059998,173.050003,173.050003,9119300,0.00382275
9/14/17,172.259995,172.279999,170.5,170.960007,170.960007,15615700,0.006545998
9/15/17,170.880005,172.339996,170.259995,171.639999,171.639999,15660500,0.006564778
9/18/17,171.990005,172.070007,169.339996,170.009995,170.009995,12954000,0.005430231
9/19/17,170.619995,172.559998,170.360001,172.520004,172.520004,13168600,0.00552019
9/20/17,172.5,173.050003,170.699997,172.169998,172.169998,12264100,0.005141029
9/21/17,171.690002,172.270004,170.009995,171.110001,171.110001,11161400,0.004678785
9/22/17,170.210007,171.729996,169.220001,170.539993,170.539993,12097100,0.005071024
9/25/17,169.240005,169.300003,161.559998,162.869995,162.869995,41251600,0.017292397
9/26/17,164.5,165.5,162.779999,164.210007,164.210007,23363300,0.00979374
9/27/17,165.899994,168.339996,165.570007,167.679993,167.679993,19242500,0.008066328
9/28/17,167.940002,169.070007,167.160004,168.729996,168.729996,12178700,0.00510523
9/29/17,168.830002,171.660004,168.809998,170.869995,170.869995,15340400,0.006430594
10/2/17,171.389999,171.869995,168.75,169.470001,169.470001,13392300,0.005613963
10/3/17,169.300003,170.729996,169.199997,169.960007,169.960007,8190300,0.003433319
10/4/17,169.830002,170.669998,168.289993,168.419998,168.419998,12127900,0.005083935
10/5/17,169.179993,171.309998,168.600006,171.240005,171.240005,14580600,0.006112091
10/6/17,170.25,172.369995,169.75,172.229996,172.229996,13124500,0.005501703
10/9/17,172.699997,174.880005,172,172.5,172.5,14570400,0.006107815
10/10/17,173,173.199997,170.800003,171.589996,171.589996,11341100,0.004754114
10/11/17,171.949997,172.779999,171.399994,172.740005,172.740005,11283700,0.004730052
10/12/17,172.610001,173.850006,172.289993,172.550003,172.550003,10351000,0.00433907
10/13/17,173.449997,174.649994,173.199997,173.740005,173.740005,13658300,0.005725469
10/16/17,174.490005,175,174.059998,174.520004,174.520004,11498800,0.004820221
10/17/17,174.710007,176.130005,174.360001,176.110001,176.110001,15990100,0.006702944
10/18/17,176.649994,176.740005,175.75,176.029999,176.029999,12752400,0.005345721
10/19/17,174.929993,176.029999,172.630005,174.559998,174.559998,14048400,0.005888996
10/20/17,175.5,175.880005,174.630005,174.979996,174.979996,12602200,0.005282758
10/23/17,175.199997,175.339996,171.25,171.270004,171.270004,13852700,0.00580696
10/24/17,172.300003,173.240005,171.5,171.800003,171.800003,12267900,0.005142622
10/25/17,171.899994,172.25,168.889999,170.600006,170.600006,15868200,0.006651844
10/26/17,171.380005,172.289993,170.389999,170.630005,170.630005,11833100,0.004960357
10/27/17,174.149994,178.210007,173.899994,177.880005,177.880005,30285300,0.012695397
10/30/17,179.259995,180.690002,177.610001,179.869995,179.869995,24353200,0.0102087
10/31/17,180.570007,180.800003,178.940002,180.059998,180.059998,20174200,0.008456891
11/1/17,182.360001,182.899994,180.570007,182.660004,182.660004,40918300,0.017152679
11/2/17,180.630005,181.940002,177.339996,178.919998,178.919998,35529900,0.014893898
11/3/17,179.289993,179.860001,176.710007,178.919998,178.919998,17822100,0.007470906
11/6/17,178.559998,180.449997,178.309998,180.169998,180.169998,13139400,0.005507949
11/7/17,180.5,180.75,178.960007,180.25,180.25,12928200,0.005419416
11/8/17,179.789993,180.350006,179.110001,179.559998,179.559998,10494100,0.004399057
11/9/17,178.309998,179.399994,177.089996,179.300003,179.300003,12610300,0.005286154
11/10/17,178.350006,179.100006,177.960007,178.460007,178.460007,11070200,0.004640554
11/13/17,177.5,179.039993,177.300003,178.770004,178.770004,9523400,0.003992146
11/14/17,178.130005,178.970001,177.179993,178.070007,178.070007,9585900,0.004018346
11/15/17,176.660004,178.570007,176.399994,177.949997,177.949997,10253700,0.004298283
11/16/17,178.759995,179.830002,178.5,179.589996,179.589996,15607600,0.006542602
11/17/17,179.300003,179.979996,178.899994,179,179,13018000,0.005457059
11/20/17,178.869995,179.5,178.100006,178.740005,178.740005,10052400,0.004213899
11/21/17,179.149994,181.889999,178.990005,181.860001,181.860001,14504000,0.00607998
11/22/17,181.300003,181.729996,180.440002,180.869995,180.869995,10376300,0.004349676
11/24/17,180.399994,183.149994,180.289993,182.779999,182.779999,9426300,0.003951442
11/27/17,182.559998,183.729996,181.990005,183.029999,183.029999,12344500,0.005174732
11/28/17,183.509995,184.25,182.089996,182.419998,182.419998,14379700,0.006027875
11/29/17,181.889999,181.970001,174,175.130005,175.130005,41933500,0.017578245
11/30/17,176.850006,178.279999,175.199997,177.179993,177.179993,25307600,0.010608778
12/1/17,176.029999,177.479996,172.339996,175.100006,175.100006,20182500,0.00846037
12/4/17,176.289993,176.570007,170.789993,171.470001,171.470001,24459400,0.010253218
12/5/17,170.449997,175.380005,169.009995,172.830002,172.830002,20184900,0.008461376
12/6/17,172.5,176.770004,171.899994,176.059998,176.059998,20255800,0.008491097
12/7/17,175.800003,180.389999,175.800003,180.139999,180.139999,20404500,0.008553431
12/8/17,181.529999,182.279999,178.740005,179,179,19883800,0.008335157
12/11/17,179.300003,180.220001,178.800003,179.039993,179.039993,13168600,0.00552019
12/12/17,178.600006,179.179993,176.600006,176.960007,176.960007,16854100,0.007065127
12/13/17,177.300003,179.160004,177.25,178.300003,178.300003,14615700,0.006126804
12/14/17,178.289993,180.360001,177.679993,178.389999,178.389999,13591000,0.005697257
12/15/17,179.020004,180.490005,178.360001,180.179993,180.179993,28463100,0.011931542
12/18/17,181.009995,181.300003,179.75,180.820007,180.820007,17265400,0.007237541
12/19/17,179.949997,180.080002,178.220001,179.509995,179.509995,14920600,0.006254616
12/20/17,179.809998,179.809998,177.360001,177.889999,177.889999,11860500,0.004971843
12/21/17,177.940002,178.679993,177.050003,177.449997,177.449997,11600700,0.004862936
12/22/17,177.139999,177.529999,176.229996,177.199997,177.199997,8487000,0.003557694
12/26/17,176.630005,177,174.669998,175.990005,175.990005,8897300,0.003729689
12/27/17,176.550003,178.440002,176.259995,177.619995,177.619995,9496100,0.003980702
12/28/17,177.949997,178.940002,177.679993,177.919998,177.919998,12220800,0.005122878
12/29/17,178,178.850006,176.460007,176.460007,176.460007,10178700,0.004266843
1/2/18,177.679993,181.580002,177.550003,181.419998,181.419998,18151900,0.007609156
1/3/18,181.880005,184.779999,181.330002,184.669998,184.669998,16886600,0.007078751
1/4/18,184.899994,186.210007,184.100006,184.330002,184.330002,13880900,0.005818781
1/5/18,185.589996,186.899994,184.929993,186.850006,186.850006,13574500,0.00569034
1/8/18,187.199997,188.899994,186.330002,188.279999,188.279999,17994700,0.007543259
1/9/18,188.699997,188.800003,187.100006,187.869995,187.869995,12393100,0.005195105
1/10/18,186.940002,187.889999,185.630005,187.839996,187.839996,10529900,0.004414064
1/11/18,188.399994,188.399994,187.380005,187.770004,187.770004,9588600,0.004019477
1/12/18,178.059998,181.479996,177.399994,179.369995,179.369995,77306900,0.032406539
1/16/18,181.5,181.75,178.039993,178.389999,178.389999,36183800,0.015168009
1/17/18,179.259995,179.320007,175.800003,177.600006,177.600006,27992400,0.011734228
1/18/18,178.130005,180.979996,177.080002,179.800003,179.800003,23304900,0.009769259
1/19/18,180.850006,182.369995,180.169998,181.289993,181.289993,26826500,0.011245491
1/22/18,180.800003,185.389999,180.410004,185.369995,185.369995,21059500,0.008828002
1/23/18,186.050003,189.550003,185.550003,189.350006,189.350006,25678800,0.010764382
1/24/18,189.889999,190.660004,186.520004,186.550003,186.550003,24334500,0.010200861
1/25/18,187.949997,188.619995,186.600006,187.479996,187.479996,17377700,0.007284616
1/26/18,187.75,190,186.809998,190,190,17759200,0.007444539
1/29/18,188.75,188.839996,185.630005,185.979996,185.979996,20453200,0.008573846
1/30/18,187.619995,188.179993,181.839996,187.119995,187.119995,20858600,0.008743787
1/31/18,188.369995,189.830002,185.220001,186.889999,186.889999,43275100,0.018140634
2/1/18,188.220001,195.320007,187.889999,193.089996,193.089996,54211300,0.022725017
2/2/18,192.039993,194.210007,189.979996,190.279999,190.279999,26677500,0.011183031
2/5/18,186.929993,190.610001,180.610001,181.259995,181.259995,33128200,0.013887121
2/6/18,178.570007,185.770004,177.740005,185.309998,185.309998,37758500,0.015828112
2/7/18,184.149994,185.080002,179.949997,180.179993,180.179993,27601900,0.011570533
2/8/18,181.009995,181.839996,171.479996,171.580002,171.580002,38478300,0.016129848
2/9/18,174.759995,176.899994,167.179993,176.110001,176.110001,39887600,0.016720617
2/12/18,177.059998,177.550003,171.839996,176.410004,176.410004,32092100,0.013452795
2/13/18,175.619995,175.970001,173.100006,173.149994,173.149994,21809400,0.009142356
2/14/18,173.449997,179.809998,173.210007,179.520004,179.520004,28929700,0.012127138
2/15/18,180.5,180.5,176.839996,179.960007,179.960007,20922100,0.008770405
2/16/18,178.990005,179.880005,176.300003,177.360001,177.360001,20645300,0.008654373
2/20/18,175.770004,177.949997,175.110001,176.009995,176.009995,21204900,0.008888953
2/21/18,176.710007,181.270004,176.399994,177.910004,177.910004,23200800,0.009725621
2/22/18,178.699997,180.210007,177.410004,178.990005,178.990005,18464200,0.00774007
2/23/18,179.899994,183.389999,179.509995,183.289993,183.289993,19007300,0.007967734
2/26/18,184.580002,185.660004,183.220001,184.929993,184.929993,17599700,0.007377677
2/27/18,184.449997,184.699997,181.460007,181.460007,181.460007,15849800,0.006644131
2/28/18,182.300003,182.880005,178.139999,178.320007,178.320007,18783000,0.007873709
3/1/18,179.009995,180.119995,174.410004,175.940002,175.940002,23201600,0.009725957
3/2/18,173.289993,177.110001,172.990005,176.619995,176.619995,20025900,0.008394724
3/5/18,176.199997,181.149994,175.889999,180.399994,180.399994,16189300,0.006786447
3/6/18,181.779999,182.380005,179.110001,179.779999,179.779999,15086800,0.006324286
3/7/18,178.740005,183.820007,178.070007,183.710007,183.710007,19097300,0.008005461
3/8/18,183.559998,184.399994,181.449997,182.339996,182.339996,17225900,0.007220983
3/9/18,183.910004,185.509995,183.210007,185.229996,185.229996,18526300,0.007766102
3/12/18,185.229996,186.100006,184.220001,184.759995,184.759995,15301200,0.006414161
3/13/18,185.610001,185.990005,181.110001,181.880005,181.880005,18067500,0.007573776
3/14/18,182.600006,184.25,181.850006,184.190002,184.190002,16821700,0.007051545
3/15/18,183.240005,184,182.190002,183.860001,183.860001,15614300,0.006545411
3/16/18,184.490005,185.330002,183.410004,185.089996,185.089996,24403400,0.010229743
3/19/18,177.009995,177.169998,170.059998,172.559998,172.559998,88140100,0.036947744
3/20/18,167.470001,170.199997,161.949997,168.149994,168.149994,129851800,0.054433012
3/21/18,164.800003,173.399994,163.300003,169.389999,169.389999,105920200,0.044401044
3/22/18,166.130005,170.270004,163.720001,164.889999,164.889999,73743000,0.030912576
3/23/18,165.440002,166.600006,159.020004,159.389999,159.389999,53609700,0.02247283
3/26/18,160.820007,161.100006,149.020004,160.059998,160.059998,126116600,0.052867241
3/27/18,156.309998,162.850006,150.75,152.220001,152.220001,79117000,0.033165321
3/28/18,151.649994,155.880005,150.800003,153.029999,153.029999,60029200,0.025163842
3/29/18,155.149994,161.419998,154.139999,159.789993,159.789993,59434300,0.024914464
4/2/18,157.809998,159.199997,154.110001,155.389999,155.389999,36796000,0.015424639
4/3/18,156.550003,157.389999,150.809998,156.110001,156.110001,42543900,0.01783412
4/4/18,152.029999,155.559998,150.509995,155.100006,155.100006,49885600,0.020911712
4/5/18,161.559998,161.570007,156.649994,159.339996,159.339996,41449600,0.017375397
4/6/18,157.729996,161.419998,156.809998,157.199997,157.199997,41644800,0.017457223
4/9/18,157.820007,160.529999,156.039993,157.929993,157.929993,34915200,0.01463622
4/10/18,157.929993,165.979996,157.009995,165.039993,165.039993,57889300,0.02426681
4/11/18,165.360001,168.649994,163.25,166.320007,166.320007,56144600,0.023535443
4/12/18,166.979996,167.449997,163.100006,163.869995,163.869995,38263000,0.016039595
4/13/18,164.580002,165.699997,163.770004,164.520004,164.520004,19990600,0.008379927
4/16/18,165.720001,165.779999,163.389999,164.830002,164.830002,18119400,0.007595532
4/17/18,165.830002,169,165.660004,168.660004,168.660004,21716700,0.009103496
4/18/18,166.880005,168.119995,165.770004,166.360001,166.360001,20969600,0.008790317
4/19/18,166.199997,168.330002,165.199997,168.100006,168.100006,22235000,0.009320764
4/20/18,167.789993,168.429993,165.809998,166.279999,166.279999,19119400,0.008014725
4/23/18,167.270004,168.449997,165.089996,165.839996,165.839996,23088100,0.009678378
4/24/18,165.429993,166.100006,158.190002,159.690002,159.690002,35079900,0.014705261
4/25/18,160.139999,161.059998,156.190002,159.690002,159.690002,41083600,0.017221972
4/26/18,173.220001,176.270004,170.800003,174.160004,174.160004,77556900,0.032511337
4/27/18,176.809998,177.100006,172.600006,173.589996,173.589996,29804700,0.012493932
4/30/18,173.789993,175.720001,171.710007,172,172,20750500,0.008698472
5/1/18,172,174.020004,170.229996,173.860001,173.860001,26025900,0.010909884
5/2/18,174.25,178.080002,174.199997,176.070007,176.070007,30424500,0.012753748
5/3/18,175.130005,176.119995,172.119995,174.020004,174.020004,24026100,0.010071581
5/4/18,173.080002,176.979996,173.059998,176.610001,176.610001,17677800,0.007410416
5/7/18,177.350006,179.5,177.169998,177.970001,177.970001,18697200,0.007837742
5/8/18,178.25,179.039993,177.110001,178.919998,178.919998,15577200,0.006529859
5/9/18,179.669998,183.009995,178.779999,182.660004,182.660004,23282800,0.009759995
5/10/18,183.149994,186.130005,182.5,185.529999,185.529999,21071400,0.008832991
5/11/18,184.850006,188.320007,184.179993,186.990005,186.990005,21207800,0.008890169
5/14/18,187.710007,187.860001,186.199997,186.639999,186.639999,15646700,0.006558993
5/15/18,184.880005,185.289993,183.199997,184.320007,184.320007,15429400,0.006467902
5/16/18,183.699997,184.320007,182.660004,183.199997,183.199997,16975500,0.007116017
5/17/18,182.679993,184.059998,182.220001,183.759995,183.759995,14840700,0.006221123
5/18/18,183.490005,184.190002,182.610001,182.679993,182.679993,13130500,0.005504218
5/21/18,183.770004,185.300003,183.130005,184.490005,184.490005,13532900,0.005672902
5/22/18,184.929993,185.419998,183.429993,183.800003,183.800003,12731400,0.005336918
5/23/18,182.5,186.910004,182.179993,186.899994,186.899994,16628100,0.006970389
5/24/18,185.880005,186.800003,185.029999,185.929993,185.929993,12354700,0.005179008
5/25/18,186.020004,186.330002,184.449997,184.919998,184.919998,10965100,0.004596497
5/29/18,184.339996,186.809998,183.710007,185.740005,185.740005,16398900,0.00687431
5/30/18,186.539993,188,185.25,187.669998,187.669998,13736900,0.005758417
5/31/18,187.869995,192.720001,187.479996,191.779999,191.779999,30782600,0.012903861
6/1/18,193.070007,194.550003,192.070007,193.990005,193.990005,17307200,0.007255063
6/4/18,191.839996,193.979996,191.470001,193.279999,193.279999,18939800,0.007939438
